locus_tag	ftype	gene	EC_number	product
OOEMJHNJ_01514	gene			
OOEMJHNJ_01515	CDS			hypothetical protein
OOEMJHNJ_01515	gene			
OOEMJHNJ_01516	CDS			hypothetical protein
OOEMJHNJ_01516	gene			
OOEMJHNJ_01517	CDS			hypothetical protein
OOEMJHNJ_01517	gene			
OOEMJHNJ_01518	CDS			hypothetical protein
OOEMJHNJ_01518	gene			
OOEMJHNJ_01519	CDS			hypothetical protein
OOEMJHNJ_01519	gene			
OOEMJHNJ_01520	CDS			hypothetical protein
OOEMJHNJ_01520	gene			
OOEMJHNJ_01521	CDS	rfaF	2.-.-.-	ADP-heptose--LPS heptosyltransferase 2
OOEMJHNJ_01521	gene	rfaF		
OOEMJHNJ_01522	CDS	hisS	6.1.1.21	Histidine--tRNA ligase
OOEMJHNJ_01522	gene	hisS		
OOEMJHNJ_01523	CDS	asd	1.2.1.11	Aspartate-semialdehyde dehydrogenase
OOEMJHNJ_01523	gene	asd		
OOEMJHNJ_01524	CDS			hypothetical protein
OOEMJHNJ_01524	gene			
OOEMJHNJ_01525	CDS			hypothetical protein
OOEMJHNJ_01525	gene			
OOEMJHNJ_01526	CDS	srpA	1.11.1.-	Catalase-related peroxidase
OOEMJHNJ_01526	gene	srpA		
OOEMJHNJ_01527	CDS			hypothetical protein
OOEMJHNJ_01527	gene			
OOEMJHNJ_01528	CDS			hypothetical protein
OOEMJHNJ_01528	gene			
OOEMJHNJ_01529	CDS	ydiO	2.1.1.37	putative BsuMI modification methylase subunit YdiO
OOEMJHNJ_01529	gene	ydiO		
OOEMJHNJ_01530	CDS			hypothetical protein
OOEMJHNJ_01530	gene			
OOEMJHNJ_01531	CDS			hypothetical protein
OOEMJHNJ_01531	gene			
OOEMJHNJ_01532	CDS			hypothetical protein
OOEMJHNJ_01532	gene			
OOEMJHNJ_01533	CDS			hypothetical protein
OOEMJHNJ_01533	gene			
OOEMJHNJ_01534	CDS	typA		GTP-binding protein TypA/BipA
OOEMJHNJ_01534	gene	typA		
OOEMJHNJ_01535	CDS			hypothetical protein
OOEMJHNJ_01535	gene			
OOEMJHNJ_01536	CDS	vspIM	2.1.1.72	Modification methylase VspI
OOEMJHNJ_01536	gene	vspIM		
OOEMJHNJ_01537	CDS			hypothetical protein
OOEMJHNJ_01537	gene			
OOEMJHNJ_01538	CDS			hypothetical protein
OOEMJHNJ_01538	gene			
OOEMJHNJ_01539	CDS	smc_3		Chromosome partition protein Smc
OOEMJHNJ_01539	gene	smc_3		
OOEMJHNJ_01540	CDS	fmt	2.1.2.9	Methionyl-tRNA formyltransferase
OOEMJHNJ_01540	gene	fmt		
OOEMJHNJ_01541	CDS	birA	6.3.4.15	Bifunctional ligase/repressor BirA
OOEMJHNJ_01541	gene	birA		
OOEMJHNJ_01542	CDS	soj	3.6.-.-	Sporulation initiation inhibitor protein Soj
OOEMJHNJ_01542	gene	soj		
OOEMJHNJ_01543	CDS	parB		putative chromosome-partitioning protein ParB
OOEMJHNJ_01543	gene	parB		
OOEMJHNJ_01544	CDS	atpF_1		ATP synthase subunit b, sodium ion specific
OOEMJHNJ_01544	gene	atpF_1		
OOEMJHNJ_01545	CDS	atpF_2		ATP synthase subunit b
OOEMJHNJ_01545	gene	atpF_2		
OOEMJHNJ_01546	CDS	atpD_1		ATP synthase subunit delta
OOEMJHNJ_01546	gene	atpD_1		
OOEMJHNJ_01547	CDS	atpA	3.6.3.14	ATP synthase subunit alpha
OOEMJHNJ_01547	gene	atpA		
OOEMJHNJ_01548	CDS	atpG		ATP synthase gamma chain
OOEMJHNJ_01548	gene	atpG		
OOEMJHNJ_01549	CDS	atpD_2	3.6.3.14	ATP synthase subunit beta
OOEMJHNJ_01549	gene	atpD_2		
OOEMJHNJ_01550	CDS	atpC		ATP synthase epsilon chain
OOEMJHNJ_01550	gene	atpC		
OOEMJHNJ_01551	CDS	exbB_3		Biopolymer transport protein ExbB
OOEMJHNJ_01551	gene	exbB_3		
OOEMJHNJ_01552	CDS	exbD_3		Biopolymer transport protein ExbD
OOEMJHNJ_01552	gene	exbD_3		
OOEMJHNJ_01553	CDS			hypothetical protein
OOEMJHNJ_01553	gene			
OOEMJHNJ_01554	CDS	tolB		Protein TolB
OOEMJHNJ_01554	gene	tolB		
OOEMJHNJ_01555	CDS	pal		Outer membrane protein P6
OOEMJHNJ_01555	gene	pal		
OOEMJHNJ_01556	CDS			hypothetical protein
OOEMJHNJ_01556	gene			
OOEMJHNJ_01557	CDS	slyD	5.2.1.8	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
OOEMJHNJ_01557	gene	slyD		
OOEMJHNJ_01558	CDS			hypothetical protein
OOEMJHNJ_01558	gene			
OOEMJHNJ_01559	CDS			hypothetical protein
OOEMJHNJ_01559	gene			
OOEMJHNJ_01560	CDS	hhaIM	2.1.1.37	Modification methylase HhaI
OOEMJHNJ_01560	gene	hhaIM		
OOEMJHNJ_01561	CDS			hypothetical protein
OOEMJHNJ_01561	gene			
OOEMJHNJ_01562	CDS	flgK		Flagellar hook-associated protein 1
OOEMJHNJ_01562	gene	flgK		
OOEMJHNJ_01563	CDS	ggt	2.3.2.2	Gamma-glutamyltranspeptidase
OOEMJHNJ_01563	gene	ggt		
OOEMJHNJ_01564	CDS	esiB		Secretory immunoglobulin A-binding protein EsiB
OOEMJHNJ_01564	gene	esiB		
OOEMJHNJ_01565	CDS			hypothetical protein
OOEMJHNJ_01565	gene			
OOEMJHNJ_01566	CDS	murI_2	5.1.1.3	Glutamate racemase
OOEMJHNJ_01566	gene	murI_2		
OOEMJHNJ_01567	CDS			hypothetical protein
OOEMJHNJ_01567	gene			
OOEMJHNJ_01568	tRNA			tRNA-Asp(gtc)
OOEMJHNJ_01568	gene			
