locus_tag	ftype	gene	EC_number	product
JPMNGIHJ_01518	gene			
JPMNGIHJ_01519	CDS			hypothetical protein
JPMNGIHJ_01519	gene			
JPMNGIHJ_01520	CDS	ydiO	2.1.1.37	putative BsuMI modification methylase subunit YdiO
JPMNGIHJ_01520	gene	ydiO		
JPMNGIHJ_01521	CDS			hypothetical protein
JPMNGIHJ_01521	gene			
JPMNGIHJ_01522	CDS			hypothetical protein
JPMNGIHJ_01522	gene			
JPMNGIHJ_01523	CDS	srpA	1.11.1.-	Catalase-related peroxidase
JPMNGIHJ_01523	gene	srpA		
JPMNGIHJ_01524	CDS			hypothetical protein
JPMNGIHJ_01524	gene			
JPMNGIHJ_01525	CDS			hypothetical protein
JPMNGIHJ_01525	gene			
JPMNGIHJ_01526	CDS			hypothetical protein
JPMNGIHJ_01526	gene			
JPMNGIHJ_01527	CDS			hypothetical protein
JPMNGIHJ_01527	gene			
JPMNGIHJ_01528	CDS	mscS		Small-conductance mechanosensitive channel
JPMNGIHJ_01528	gene	mscS		
JPMNGIHJ_01529	CDS			hypothetical protein
JPMNGIHJ_01529	gene			
JPMNGIHJ_01530	CDS			hypothetical protein
JPMNGIHJ_01530	gene			
JPMNGIHJ_01531	CDS			hypothetical protein
JPMNGIHJ_01531	gene			
JPMNGIHJ_01532	CDS	tsaA	1.11.1.15	putative peroxiredoxin
JPMNGIHJ_01532	gene	tsaA		
JPMNGIHJ_01533	CDS	metQ		D-methionine-binding lipoprotein MetQ
JPMNGIHJ_01533	gene	metQ		
JPMNGIHJ_01534	CDS	mrdA	3.4.16.4	Peptidoglycan D,D-transpeptidase MrdA
JPMNGIHJ_01534	gene	mrdA		
JPMNGIHJ_01535	CDS			hypothetical protein
JPMNGIHJ_01535	gene			
JPMNGIHJ_01536	CDS	engB		putative GTP-binding protein EngB
JPMNGIHJ_01536	gene	engB		
JPMNGIHJ_01537	CDS	lptA		Lipopolysaccharide export system protein LptA
JPMNGIHJ_01537	gene	lptA		
JPMNGIHJ_01538	CDS			hypothetical protein
JPMNGIHJ_01538	gene			
JPMNGIHJ_01539	CDS	kdsC	3.1.3.45	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
JPMNGIHJ_01539	gene	kdsC		
JPMNGIHJ_01540	CDS	rlpA	4.2.2.-	Endolytic peptidoglycan transglycosylase RlpA
JPMNGIHJ_01540	gene	rlpA		
JPMNGIHJ_01541	CDS	mltD	4.2.2.-	Membrane-bound lytic murein transglycosylase D
JPMNGIHJ_01541	gene	mltD		
JPMNGIHJ_01542	CDS	ycfH	3.1.-.-	putative metal-dependent hydrolase YcfH
JPMNGIHJ_01542	gene	ycfH		
JPMNGIHJ_01543	CDS	ribE	2.5.1.9	Riboflavin synthase
JPMNGIHJ_01543	gene	ribE		
JPMNGIHJ_01544	CDS	flhB_2		Flagellar biosynthetic protein FlhB
JPMNGIHJ_01544	gene	flhB_2		
JPMNGIHJ_01545	CDS	metN	3.6.3.-	Methionine import ATP-binding protein MetN
JPMNGIHJ_01545	gene	metN		
JPMNGIHJ_01546	CDS	metI		D-methionine transport system permease protein MetI
JPMNGIHJ_01546	gene	metI		
JPMNGIHJ_01547	CDS			hypothetical protein
JPMNGIHJ_01547	gene			
JPMNGIHJ_01548	CDS			hypothetical protein
JPMNGIHJ_01548	gene			
JPMNGIHJ_01549	CDS	lpxE_2	3.1.-.-	Lipid A 1-phosphatase
JPMNGIHJ_01549	gene	lpxE_2		
JPMNGIHJ_01550	CDS	tagO	2.7.8.33	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
JPMNGIHJ_01550	gene	tagO		
JPMNGIHJ_01551	CDS	pdxJ	2.6.99.2	Pyridoxine 5'-phosphate synthase
JPMNGIHJ_01551	gene	pdxJ		
JPMNGIHJ_01552	CDS	pdxA	1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase
JPMNGIHJ_01552	gene	pdxA		
JPMNGIHJ_01553	CDS	tsaD	2.3.1.234	tRNA N6-adenosine threonylcarbamoyltransferase
JPMNGIHJ_01553	gene	tsaD		
JPMNGIHJ_01554	CDS	flgG_2		Flagellar basal-body rod protein FlgG
JPMNGIHJ_01554	gene	flgG_2		
JPMNGIHJ_01555	CDS			hypothetical protein
JPMNGIHJ_01555	gene			
JPMNGIHJ_01556	CDS			hypothetical protein
JPMNGIHJ_01556	gene			
JPMNGIHJ_01557	CDS			hypothetical protein
JPMNGIHJ_01557	gene			
JPMNGIHJ_01558	CDS			hypothetical protein
JPMNGIHJ_01558	gene			
JPMNGIHJ_01559	CDS	vacA_4		Vacuolating cytotoxin autotransporter
JPMNGIHJ_01559	gene	vacA_4		
JPMNGIHJ_01560	CDS	gap1	1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase 1
JPMNGIHJ_01560	gene	gap1		
JPMNGIHJ_01561	CDS	yccA		Modulator of FtsH protease YccA
JPMNGIHJ_01561	gene	yccA		
JPMNGIHJ_01562	CDS	carB	6.3.5.5	Carbamoyl-phosphate synthase large chain
JPMNGIHJ_01562	gene	carB		
JPMNGIHJ_01563	CDS			hypothetical protein
JPMNGIHJ_01563	gene			
JPMNGIHJ_01564	CDS	bhuA_2		Heme transporter BhuA
JPMNGIHJ_01564	gene	bhuA_2		
JPMNGIHJ_01565	CDS			hypothetical protein
JPMNGIHJ_01565	gene			
JPMNGIHJ_01566	CDS			hypothetical protein
JPMNGIHJ_01566	gene			
JPMNGIHJ_01567	CDS	xerH_3		Tyrosine recombinase XerH
JPMNGIHJ_01567	gene	xerH_3		
JPMNGIHJ_01568	CDS			hypothetical protein
JPMNGIHJ_01568	gene			
JPMNGIHJ_01569	CDS			hypothetical protein
JPMNGIHJ_01569	gene			
JPMNGIHJ_01570	CDS			hypothetical protein
JPMNGIHJ_01570	gene			
