locus_tag	ftype	gene	EC_number	product
BJDFHBJJ_01513	CDS	flgG_2		Flagellar basal-body rod protein FlgG
BJDFHBJJ_01513	gene	flgG_2		
BJDFHBJJ_01514	CDS			hypothetical protein
BJDFHBJJ_01514	gene			
BJDFHBJJ_01515	CDS			hypothetical protein
BJDFHBJJ_01515	gene			
BJDFHBJJ_01516	CDS			hypothetical protein
BJDFHBJJ_01516	gene			
BJDFHBJJ_01517	CDS	srpA	1.11.1.-	Catalase-related peroxidase
BJDFHBJJ_01517	gene	srpA		
BJDFHBJJ_01518	CDS			hypothetical protein
BJDFHBJJ_01518	gene			
BJDFHBJJ_01519	CDS			hypothetical protein
BJDFHBJJ_01519	gene			
BJDFHBJJ_01520	CDS	ydiO	2.1.1.37	putative BsuMI modification methylase subunit YdiO
BJDFHBJJ_01520	gene	ydiO		
BJDFHBJJ_01521	CDS			hypothetical protein
BJDFHBJJ_01521	gene			
BJDFHBJJ_01522	CDS			hypothetical protein
BJDFHBJJ_01522	gene			
BJDFHBJJ_01523	CDS			hypothetical protein
BJDFHBJJ_01523	gene			
BJDFHBJJ_01524	CDS			hypothetical protein
BJDFHBJJ_01524	gene			
BJDFHBJJ_01525	CDS	typA		GTP-binding protein TypA/BipA
BJDFHBJJ_01525	gene	typA		
BJDFHBJJ_01526	CDS			hypothetical protein
BJDFHBJJ_01526	gene			
BJDFHBJJ_01527	CDS	vspIM	2.1.1.72	Modification methylase VspI
BJDFHBJJ_01527	gene	vspIM		
BJDFHBJJ_01528	CDS	accC	6.3.4.14	Biotin carboxylase
BJDFHBJJ_01528	gene	accC		
BJDFHBJJ_01529	CDS	accB		Biotin carboxyl carrier protein of acetyl-CoA carboxylase
BJDFHBJJ_01529	gene	accB		
BJDFHBJJ_01530	CDS	dcd	3.5.4.13	dCTP deaminase
BJDFHBJJ_01530	gene	dcd		
BJDFHBJJ_01531	CDS			hypothetical protein
BJDFHBJJ_01531	gene			
BJDFHBJJ_01532	CDS	rsmE	2.1.1.193	Ribosomal RNA small subunit methyltransferase E
BJDFHBJJ_01532	gene	rsmE		
BJDFHBJJ_01533	CDS			hypothetical protein
BJDFHBJJ_01533	gene			
BJDFHBJJ_01534	CDS	hemH	4.99.1.1	Ferrochelatase
BJDFHBJJ_01534	gene	hemH		
BJDFHBJJ_01535	CDS			hypothetical protein
BJDFHBJJ_01535	gene			
BJDFHBJJ_01536	CDS	ccsA		Cytochrome c biogenesis protein CcsA
BJDFHBJJ_01536	gene	ccsA		
BJDFHBJJ_01537	CDS	trpS	6.1.1.2	Tryptophan--tRNA ligase
BJDFHBJJ_01537	gene	trpS		
BJDFHBJJ_01538	CDS	dppE		Dipeptide-binding protein DppE
BJDFHBJJ_01538	gene	dppE		
BJDFHBJJ_01539	CDS	yejB		Inner membrane ABC transporter permease protein YejB
BJDFHBJJ_01539	gene	yejB		
BJDFHBJJ_01540	CDS			hypothetical protein
BJDFHBJJ_01540	gene			
BJDFHBJJ_01541	CDS	aroE	1.1.1.25	Shikimate dehydrogenase (NADP(+))
BJDFHBJJ_01541	gene	aroE		
BJDFHBJJ_01542	CDS	rnr	3.1.13.1	Ribonuclease R
BJDFHBJJ_01542	gene	rnr		
BJDFHBJJ_01543	CDS			hypothetical protein
BJDFHBJJ_01543	gene			
BJDFHBJJ_01544	CDS	rpsF		30S ribosomal protein S6
BJDFHBJJ_01544	gene	rpsF		
BJDFHBJJ_01545	CDS	ssb		Single-stranded DNA-binding protein
BJDFHBJJ_01545	gene	ssb		
BJDFHBJJ_01546	CDS	rpsR		30S ribosomal protein S18
BJDFHBJJ_01546	gene	rpsR		
BJDFHBJJ_01547	CDS	speA	4.1.1.19	Biosynthetic arginine decarboxylase
BJDFHBJJ_01547	gene	speA		
BJDFHBJJ_01548	CDS	mgtA	2.4.1.-	GDP-mannose-dependent alpha-mannosyltransferase
BJDFHBJJ_01548	gene	mgtA		
BJDFHBJJ_01549	CDS			hypothetical protein
BJDFHBJJ_01549	gene			
BJDFHBJJ_01550	CDS	cmoB	2.5.1.-	tRNA U34 carboxymethyltransferase
BJDFHBJJ_01550	gene	cmoB		
BJDFHBJJ_01551	CDS			hypothetical protein
BJDFHBJJ_01551	gene			
BJDFHBJJ_01552	CDS	metG_1	6.1.1.10	Methionine--tRNA ligase
BJDFHBJJ_01552	gene	metG_1		
BJDFHBJJ_01553	CDS	metG_2	6.1.1.10	Methionine--tRNA ligase
BJDFHBJJ_01553	gene	metG_2		
BJDFHBJJ_01554	CDS	cfa	2.1.1.79	Cyclopropane-fatty-acyl-phospholipid synthase
BJDFHBJJ_01554	gene	cfa		
BJDFHBJJ_01555	CDS	ynaI		Low conductance mechanosensitive channel YnaI
BJDFHBJJ_01555	gene	ynaI		
BJDFHBJJ_01556	CDS			hypothetical protein
BJDFHBJJ_01556	gene			
BJDFHBJJ_01557	CDS			hypothetical protein
BJDFHBJJ_01557	gene			
BJDFHBJJ_01558	CDS			hypothetical protein
BJDFHBJJ_01558	gene			
BJDFHBJJ_01559	CDS			hypothetical protein
BJDFHBJJ_01559	gene			
BJDFHBJJ_01560	CDS	mnmE	3.6.5.-	tRNA modification GTPase MnmE
BJDFHBJJ_01560	gene	mnmE		
BJDFHBJJ_01561	CDS			hypothetical protein
BJDFHBJJ_01561	gene			
BJDFHBJJ_01562	CDS	yidC		Membrane protein insertase YidC
BJDFHBJJ_01562	gene	yidC		
BJDFHBJJ_01563	CDS	rnpA	3.1.26.5	Ribonuclease P protein component
BJDFHBJJ_01563	gene	rnpA		
BJDFHBJJ_01564	CDS	exbD_3		Biopolymer transport protein ExbD
BJDFHBJJ_01564	gene	exbD_3		
BJDFHBJJ_01565	CDS	exbB_3		Biopolymer transport protein ExbB
BJDFHBJJ_01565	gene	exbB_3		
BJDFHBJJ_01566	CDS	smpB		SsrA-binding protein
BJDFHBJJ_01566	gene	smpB		
BJDFHBJJ_01567	CDS	ispE	2.7.1.148	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
BJDFHBJJ_01567	gene	ispE		
BJDFHBJJ_01568	CDS	csrA		Carbon storage regulator 
BJDFHBJJ_01568	gene	csrA		
BJDFHBJJ_01569	CDS	ppiB	5.2.1.8	Peptidyl-prolyl cis-trans isomerase B
BJDFHBJJ_01569	gene	ppiB		
BJDFHBJJ_01570	CDS			hypothetical protein
BJDFHBJJ_01570	gene			
BJDFHBJJ_01571	CDS	xerH_2		Tyrosine recombinase XerH
BJDFHBJJ_01571	gene	xerH_2		
BJDFHBJJ_01572	CDS	ctkA	2.7.11.1	Serine/threonine-protein kinase CtkA
BJDFHBJJ_01572	gene	ctkA		
BJDFHBJJ_01573	CDS			hypothetical protein
BJDFHBJJ_01573	gene			
BJDFHBJJ_01574	CDS			hypothetical protein
BJDFHBJJ_01574	gene			
BJDFHBJJ_01575	CDS			hypothetical protein
BJDFHBJJ_01575	gene			
BJDFHBJJ_01576	CDS			hypothetical protein
BJDFHBJJ_01576	gene			
BJDFHBJJ_01577	CDS	recD2	3.6.4.12	ATP-dependent RecD-like DNA helicase
BJDFHBJJ_01577	gene	recD2		
BJDFHBJJ_01578	CDS			hypothetical protein
BJDFHBJJ_01578	gene			
BJDFHBJJ_01579	CDS			hypothetical protein
BJDFHBJJ_01579	gene			
BJDFHBJJ_01580	CDS			hypothetical protein
BJDFHBJJ_01580	gene			
BJDFHBJJ_01581	CDS			hypothetical protein
BJDFHBJJ_01581	gene			
BJDFHBJJ_01582	CDS			hypothetical protein
BJDFHBJJ_01582	gene			
BJDFHBJJ_01583	CDS			hypothetical protein
BJDFHBJJ_01583	gene			
BJDFHBJJ_01584	CDS			hypothetical protein
BJDFHBJJ_01584	gene			
BJDFHBJJ_01585	CDS			hypothetical protein
BJDFHBJJ_01585	gene			
BJDFHBJJ_01586	CDS			hypothetical protein
BJDFHBJJ_01586	gene			
BJDFHBJJ_01587	CDS	ansA	3.5.1.1	putative L-asparaginase
BJDFHBJJ_01587	gene	ansA		
BJDFHBJJ_01588	CDS	dcuA		Anaerobic C4-dicarboxylate transporter DcuA
BJDFHBJJ_01588	gene	dcuA		
BJDFHBJJ_01589	CDS			hypothetical protein
BJDFHBJJ_01589	gene			
BJDFHBJJ_01590	CDS			hypothetical protein
BJDFHBJJ_01590	gene			
BJDFHBJJ_01591	CDS			hypothetical protein
BJDFHBJJ_01591	gene			
BJDFHBJJ_01592	CDS			hypothetical protein
BJDFHBJJ_01592	gene			
BJDFHBJJ_01593	CDS			hypothetical protein
BJDFHBJJ_01593	gene			
BJDFHBJJ_01594	CDS			hypothetical protein
BJDFHBJJ_01594	gene			
BJDFHBJJ_01595	CDS			hypothetical protein
BJDFHBJJ_01595	gene			
BJDFHBJJ_01596	CDS	gdh	1.4.1.4	NADP-specific glutamate dehydrogenase
BJDFHBJJ_01596	gene	gdh		
BJDFHBJJ_01597	CDS			hypothetical protein
BJDFHBJJ_01597	gene			
