locus_tag	ftype	gene	EC_number	product
NPNHHEFA_01573	CDS	dcuA		Anaerobic C4-dicarboxylate transporter DcuA
NPNHHEFA_01573	gene	dcuA		
NPNHHEFA_01574	CDS	ansA	3.5.1.1	putative L-asparaginase
NPNHHEFA_01574	gene	ansA		
NPNHHEFA_01575	CDS			hypothetical protein
NPNHHEFA_01575	gene			
NPNHHEFA_01576	CDS			hypothetical protein
NPNHHEFA_01576	gene			
NPNHHEFA_01577	CDS			hypothetical protein
NPNHHEFA_01577	gene			
NPNHHEFA_01578	CDS			hypothetical protein
NPNHHEFA_01578	gene			
NPNHHEFA_01579	CDS			hypothetical protein
NPNHHEFA_01579	gene			
NPNHHEFA_01580	CDS			hypothetical protein
NPNHHEFA_01580	gene			
NPNHHEFA_01581	CDS			hypothetical protein
NPNHHEFA_01581	gene			
NPNHHEFA_01582	CDS			hypothetical protein
NPNHHEFA_01582	gene			
NPNHHEFA_01583	CDS			hypothetical protein
NPNHHEFA_01583	gene			
