locus_tag	ftype	gene	EC_number	product
LAKMDKJD_01569	CDS	rnr	3.1.13.1	Ribonuclease R
LAKMDKJD_01569	gene	rnr		
LAKMDKJD_01570	CDS			hypothetical protein
LAKMDKJD_01570	gene			
LAKMDKJD_01571	CDS			hypothetical protein
LAKMDKJD_01571	gene			
LAKMDKJD_01572	CDS			hypothetical protein
LAKMDKJD_01572	gene			
LAKMDKJD_01573	CDS			hypothetical protein
LAKMDKJD_01573	gene			
LAKMDKJD_01574	CDS	mscS		Small-conductance mechanosensitive channel
LAKMDKJD_01574	gene	mscS		
LAKMDKJD_01575	CDS			hypothetical protein
LAKMDKJD_01575	gene			
LAKMDKJD_01576	CDS			hypothetical protein
LAKMDKJD_01576	gene			
LAKMDKJD_01577	CDS	recD2	3.6.4.12	ATP-dependent RecD-like DNA helicase
LAKMDKJD_01577	gene	recD2		
LAKMDKJD_01578	CDS			hypothetical protein
LAKMDKJD_01578	gene			
LAKMDKJD_01579	CDS			hypothetical protein
LAKMDKJD_01579	gene			
LAKMDKJD_01580	CDS			hypothetical protein
LAKMDKJD_01580	gene			
LAKMDKJD_01581	CDS			hypothetical protein
LAKMDKJD_01581	gene			
LAKMDKJD_01582	CDS			hypothetical protein
LAKMDKJD_01582	gene			
LAKMDKJD_01583	CDS			hypothetical protein
LAKMDKJD_01583	gene			
LAKMDKJD_01584	CDS			hypothetical protein
LAKMDKJD_01584	gene			
LAKMDKJD_01585	CDS			hypothetical protein
LAKMDKJD_01585	gene			
LAKMDKJD_01586	CDS			hypothetical protein
LAKMDKJD_01586	gene			
LAKMDKJD_01587	CDS	ansA	3.5.1.1	putative L-asparaginase
LAKMDKJD_01587	gene	ansA		
LAKMDKJD_01588	CDS	dcuA		Anaerobic C4-dicarboxylate transporter DcuA
LAKMDKJD_01588	gene	dcuA		
LAKMDKJD_01589	CDS			hypothetical protein
LAKMDKJD_01589	gene			
LAKMDKJD_01590	CDS			hypothetical protein
LAKMDKJD_01590	gene			
LAKMDKJD_01591	CDS			hypothetical protein
LAKMDKJD_01591	gene			
LAKMDKJD_01592	CDS			hypothetical protein
LAKMDKJD_01592	gene			
LAKMDKJD_01593	CDS			hypothetical protein
LAKMDKJD_01593	gene			
LAKMDKJD_01594	CDS			hypothetical protein
LAKMDKJD_01594	gene			
LAKMDKJD_01595	CDS			hypothetical protein
LAKMDKJD_01595	gene			
LAKMDKJD_01596	CDS			hypothetical protein
LAKMDKJD_01596	gene			
LAKMDKJD_01597	CDS			hypothetical protein
LAKMDKJD_01597	gene			
